timestamp,pressed_key,finger_name,hand_used,finger_x,finger_y,key_x1,key_y1,key_x2,key_y2,dx,dy,distance,norm_dx,norm_dy,norm_distance,is_correct
1760862720.788209,Shift_R,Pinky,Right,306,382,300,335,329,363,-8.5,33.0,34.077118422777474,-0.010625,0.055,0.034077118422777476,1
1760862721.2036047,Shift_R,Pinky,Right,646,349,681,392,714,430,-51.5,-62.0,80.59931761497737,-0.064375,-0.10333333333333333,0.08059931761497736,1
1760862721.610499,Shift_R,Pinky,Right,664,224,634,268,661,293,16.5,-56.5,58.86000339789321,0.020625,-0.09416666666666666,0.058860003397893206,1
1760862720.7242026,Shift_R,Pinky,Right,205,228,254,220,289,251,-66.5,-7.5,66.9215959164155,-0.083125,-0.0125,0.0669215959164155,1
1760862721.4393938,Shift_R,Pinky,Right,551,276,547,262,579,287,-12.0,1.5,12.093386622447824,-0.015,0.0025,0.012093386622447824,1
1760862721.2331214,Shift_R,Pinky,Right,689,198,649,201,675,235,27.0,-20.0,33.60059523282288,0.03375,-0.03333333333333333,0.03360059523282288,1
1760862721.090159,Shift_R,Pinky,Right,272,309,267,238,287,260,-5.0,60.0,60.207972893961475,-0.00625,0.1,0.06020797289396147,1
1760862720.6386201,Shift_R,Pinky,Right,211,315,218,326,257,350,-26.5,-23.0,35.0891721190455,-0.033125,-0.03833333333333333,0.0350891721190455,1
1760862721.4514697,Shift_R,Pinky,Right,410,363,367,328,394,353,29.5,22.5,37.1012129181783,0.036875,0.0375,0.0371012129181783,1
1760862721.173168,Shift_R,Pinky,Right,459,356,392,312,414,343,56.0,28.5,62.83510165504628,0.07,0.0475,0.06283510165504629,1
1760862721.15884,Shift_R,Pinky,Right,386,233,407,249,437,288,-36.0,-35.5,50.55937104039171,-0.045,-0.059166666666666666,0.05055937104039171,1
1760862721.034811,Shift_R,Pinky,Right,372,281,402,254,426,289,-42.0,9.5,43.06100323959023,-0.0525,0.015833333333333335,0.04306100323959023,1
1760862721.0109596,Shift_R,Pinky,Right,504,402,434,376,461,397,56.5,15.5,58.58754133772811,0.070625,0.025833333333333333,0.05858754133772811,1
1760862721.370687,Shift_R,Pinky,Right,480,279,434,325,455,360,35.5,-63.5,72.74957044546724,0.044375,-0.10583333333333333,0.07274957044546725,1
1760862721.140586,Shift_R,Pinky,Right,549,330,552,343,589,364,-21.5,-23.5,31.851216617265973,-0.026875,-0.03916666666666667,0.03185121661726597,1
1760862720.6515002,Shift_R,Pinky,Right,324,362,292,293,325,317,15.5,57.0,59.06987387831465,0.019375,0.095,0.05906987387831465,1
1760862720.7145805,Shift_R,Pinky,Right,264,305,246,323,275,349,3.5,-31.0,31.196954979612993,0.004375,-0.051666666666666666,0.031196954979612994,1
1760862721.6315827,Shift_R,Pinky,Right,235,410,268,391,289,415,-43.5,7.0,44.05961870012041,-0.054375,0.011666666666666667,0.04405961870012041,1
1760862721.365914,Shift_R,Pinky,Right,545,391,580,355,605,388,-47.5,19.5,51.34685968976097,-0.059375,0.0325,0.051346859689760965,1
1760862720.6471205,Shift_R,Pinky,Right,721,205,718,239,742,276,-9.0,-52.5,53.26584271369411,-0.01125,-0.0875,0.05326584271369411,1
1760862721.2063358,Shift_R,Pinky,Right,787,386,738,314,763,349,36.5,54.5,65.59344479443048,0.045625,0.09083333333333334,0.06559344479443048,1
1760862721.5466266,Shift_R,Pinky,Right,776,371,749,378,769,415,17.0,-25.5,30.64718584144391,0.02125,-0.0425,0.03064718584144391,1
1760862721.6277542,Shift_R,Pinky,Right,751,360,776,352,805,390,-39.5,-11.0,41.00304866714181,-0.049375,-0.018333333333333333,0.041003048667141814,1
1760862721.3069422,Shift_R,Pinky,Right,680,412,632,392,664,424,32.0,4.0,32.2490309931942,0.04,0.006666666666666667,0.0322490309931942,1
1760862721.6071625,Shift_R,Pinky,Right,512,283,458,211,478,249,44.0,53.0,68.8839603971781,0.055,0.08833333333333333,0.0688839603971781,1
1760862721.5634165,Shift_R,Pinky,Right,473,278,427,253,461,283,29.0,10.0,30.675723300355934,0.03625,0.016666666666666666,0.030675723300355933,1
1760862720.9069545,Shift_R,Pinky,Right,287,267,224,252,259,275,45.5,3.5,45.63441683641854,0.056875,0.005833333333333334,0.045634416836418536,1
1760862721.5808036,Shift_R,Pinky,Right,747,259,664,226,701,261,64.5,15.5,66.33626459185051,0.080625,0.025833333333333333,0.0663362645918505,1
1760862721.3748314,Shift_R,Pinky,Right,575,357,518,310,554,343,39.0,30.5,49.51009997970111,0.04875,0.050833333333333335,0.04951009997970111,1
1760862721.3110385,Shift_R,Pinky,Right,765,376,704,376,737,396,44.5,-10.0,45.609757727924844,0.055625,-0.016666666666666666,0.045609757727924846,1
1760862721.0892932,Shift_R,Pinky,Right,790,283,783,312,821,351,-12.0,-48.5,49.96248592694322,-0.015,-0.08083333333333333,0.049962485926943224,1
1760862720.8769789,Shift_R,Pinky,Right,499,408,535,354,558,393,-47.5,34.5,58.706899083497845,-0.059375,0.0575,0.05870689908349785,1
1760862720.6589208,Shift_R,Pinky,Right,490,380,479,375,503,411,-1.0,-13.0,13.038404810405298,-0.00125,-0.021666666666666667,0.013038404810405298,1
1760862721.1786432,Shift_R,Pinky,Right,359,376,370,356,397,393,-24.5,1.5,24.545875417267155,-0.030625,0.0025,0.024545875417267153,1
1760862721.2061944,Shift_R,Pinky,Right,373,347,394,356,423,389,-35.5,-25.5,43.70926675202868,-0.044375,-0.0425,0.04370926675202868,1
1760862721.278238,Shift_R,Pinky,Right,548,374,491,346,525,384,40.0,9.0,41.0,0.05,0.015,0.041,1
1760862721.5520165,Shift_R,Pinky,Right,649,262,577,209,616,241,52.5,37.0,64.22810911119835,0.065625,0.06166666666666667,0.06422810911119835,1
1760862720.9575343,Shift_R,Pinky,Right,497,278,523,221,544,259,-36.5,38.0,52.690131903421914,-0.045625,0.06333333333333334,0.052690131903421915,1
1760862721.1549983,Shift_R,Pinky,Right,588,240,621,243,657,263,-51.0,-13.0,52.630789467763066,-0.06375,-0.021666666666666667,0.05263078946776307,1
1760862721.426362,Shift_R,Pinky,Right,371,301,415,266,437,289,-55.0,23.5,59.81011620119125,-0.06875,0.03916666666666667,0.05981011620119125,1
1760862720.8908842,Shift_R,Pinky,Right,757,355,709,349,742,388,31.5,-13.5,34.27097897638759,0.039375,-0.0225,0.03427097897638759,1
1760862721.1888409,Shift_R,Pinky,Right,333,236,345,220,371,258,-25.0,-3.0,25.179356624028344,-0.03125,-0.005,0.025179356624028343,1
1760862721.0846775,Shift_R,Pinky,Right,392,405,336,355,374,386,37.0,34.5,50.58903043150758,0.04625,0.0575,0.05058903043150758,1
1760862720.8845406,Shift_R,Pinky,Right,798,307,727,244,765,282,52.0,44.0,68.11754546370561,0.065,0.07333333333333333,0.06811754546370562,1
1760862720.7643986,Shift_R,Pinky,Right,428,296,365,235,394,258,48.5,49.5,69.3000721500346,0.060625,0.0825,0.0693000721500346,1
1760862720.9623535,Shift_R,Pinky,Right,491,296,454,217,488,256,20.0,59.5,62.77141068989927,0.025,0.09916666666666667,0.06277141068989928,1
1760862721.0567346,Shift_R,Pinky,Right,581,221,555,220,586,249,10.5,-13.5,17.10263137648707,0.013125,-0.0225,0.01710263137648707,1
1760862720.961251,Shift_R,Pinky,Right,338,217,354,242,384,265,-31.0,-36.5,47.88788990966297,-0.03875,-0.060833333333333336,0.047887889909662966,1
1760862721.0079887,Shift_R,Pinky,Right,744,387,792,305,819,340,-61.5,64.5,89.12070466507768,-0.076875,0.1075,0.08912070466507768,1
1760862720.8627553,Shift_R,Pinky,Right,462,410,410,378,443,407,35.5,17.5,39.5790348543266,0.044375,0.029166666666666667,0.0395790348543266,1
1760862721.0301993,Shift_R,Pinky,Right,213,340,244,292,265,322,-41.5,33.0,53.02122216622322,-0.051875,0.055,0.053021222166223216,1
1760862721.0502603,Shift_R,Pinky,Right,284,334,301,279,322,302,-27.5,43.5,51.46357935472425,-0.034375,0.0725,0.05146357935472425,1
1760862720.9740894,Shift_R,Pinky,Right,726,265,724,312,749,342,-10.5,-62.0,62.882827544568954,-0.013125,-0.10333333333333333,0.06288282754456895,1
1760862720.653169,Shift_R,Pinky,Right,437,321,378,317,400,342,48.0,-8.5,48.74679476642541,0.06,-0.014166666666666666,0.04874679476642541,1
1760862720.9376101,Shift_R,Pinky,Right,415,243,408,245,433,281,-5.5,-20.0,20.74246851269154,-0.006875,-0.03333333333333333,0.020742468512691542,1
1760862721.3811452,Shift_R,Pinky,Right,488,202,483,235,506,270,-6.5,-50.5,50.91659847240387,-0.008125,-0.08416666666666667,0.050916598472403866,1
1760862720.9828799,Shift_R,Pinky,Right,566,399,602,334,626,361,-48.0,51.5,70.40063920164361,-0.06,0.08583333333333333,0.07040063920164362,1
1760862721.2215805,Shift_R,Pinky,Right,417,406,427,347,460,371,-26.5,47.0,53.956000593075835,-0.033125,0.07833333333333334,0.053956000593075835,1
1760862720.6451843,Shift_R,Pinky,Right,619,416,582,395,603,415,26.5,11.0,28.692333470807146,0.033125,0.018333333333333333,0.028692333470807147,1
1760862720.955208,Shift_R,Pinky,Right,471,404,508,335,530,356,-48.0,58.5,75.67198953377662,-0.06,0.0975,0.07567198953377663,1
1760862721.3134391,Shift_R,Pinky,Right,711,399,761,330,783,369,-61.0,49.5,78.5573039252239,-0.07625,0.0825,0.0785573039252239,1
1760862721.1701128,Shift_R,Pinky,Right,798,305,746,325,785,346,32.5,-30.5,44.5701693961331,0.040625,-0.050833333333333335,0.044570169396133105,1
1760862721.3406622,Shift_R,Pinky,Right,342,273,392,210,426,244,-67.0,46.0,81.27115109311545,-0.08375,0.07666666666666666,0.08127115109311545,1
1760862721.020473,Shift_R,Pinky,Right,431,466,422,389,443,427,-1.5,58.0,58.01939330947886,-0.001875,0.09666666666666666,0.058019393309478855,1
1760862721.1085284,Shift_R,Pinky,Right,259,280,267,226,290,257,-19.5,38.5,43.15669125408017,-0.024375,0.06416666666666666,0.04315669125408017,1
1760862721.4719906,Shift_R,Pinky,Right,787,317,714,325,742,359,59.0,-25.0,64.07807737440318,0.07375,-0.041666666666666664,0.06407807737440317,1
1760862720.8627527,Shift_R,Pinky,Right,281,181,242,212,267,235,26.5,-42.5,50.08492787256461,0.033125,-0.07083333333333333,0.05008492787256461,1
1760862721.3782895,Shift_R,Pinky,Right,287,287,324,209,352,243,-51.0,61.0,79.51100552753688,-0.06375,0.10166666666666667,0.07951100552753688,1
1760862721.4686146,Shift_R,Pinky,Right,264,320,247,308,273,339,4.0,-3.5,5.315072906367325,0.005,-0.005833333333333334,0.005315072906367325,1
1760862720.8870263,Shift_R,Pinky,Right,366,393,362,356,390,382,-10.0,24.0,26.0,-0.0125,0.04,0.026,1
1760862720.81332,Shift_R,Pinky,Right,524,353,528,321,554,359,-17.0,13.0,21.400934559032695,-0.02125,0.021666666666666667,0.021400934559032695,1
1760862720.8626306,Shift_R,Pinky,Right,675,382,618,350,657,385,37.5,14.5,40.20572098594925,0.046875,0.024166666666666666,0.040205720985949246,1
1760862721.6202195,Shift_R,Pinky,Right,305,364,293,327,323,347,-3.0,27.0,27.16615541441225,-0.00375,0.045,0.02716615541441225,1
1760862721.0245805,Shift_R,Pinky,Right,481,255,413,259,448,280,50.5,-14.5,52.54046059942756,0.063125,-0.024166666666666666,0.05254046059942756,1
1760862721.0040371,Shift_R,Pinky,Right,634,265,636,310,669,338,-18.5,-59.0,61.832434854209,-0.023125,-0.09833333333333333,0.061832434854209,1
1760862721.1485834,Shift_R,Pinky,Right,692,385,701,361,739,391,-28.0,9.0,29.410882339705484,-0.035,0.015,0.029410882339705485,1
1760862721.5682437,Shift_R,Pinky,Right,541,244,558,245,589,282,-32.5,-19.5,37.90118731649445,-0.040625,-0.0325,0.03790118731649445,1
1760862721.5631764,Shift_R,Pinky,Right,448,392,478,364,504,399,-43.0,10.5,44.263416045307665,-0.05375,0.0175,0.04426341604530767,1
1760862721.6283739,Shift_R,Pinky,Right,667,350,633,393,666,427,17.5,-60.0,62.5,0.021875,-0.1,0.0625,1
1760862721.5845072,Shift_R,Pinky,Right,643,246,560,223,596,250,65.0,9.5,65.69056248807739,0.08125,0.015833333333333335,0.06569056248807739,1
1760862721.2344453,Shift_R,Pinky,Right,643,179,619,219,652,242,7.5,-51.5,52.04325124355702,0.009375,-0.08583333333333333,0.05204325124355702,1
1760862721.2470174,Shift_R,Pinky,Right,706,259,753,295,790,316,-65.5,-46.5,80.32745483332582,-0.081875,-0.0775,0.08032745483332582,1
1760862720.9903104,Shift_R,Pinky,Right,495,371,446,356,469,382,37.5,2.0,37.5532954612508,0.046875,0.0033333333333333335,0.037553295461250795,1
1760862721.025253,Shift_R,Pinky,Right,709,300,731,240,751,261,-32.0,49.5,58.94276885250641,-0.04,0.0825,0.05894276885250641,1
1760862721.3233078,Shift_R,Pinky,Right,455,219,396,260,425,287,44.5,-54.5,70.35978965289763,0.055625,-0.09083333333333334,0.07035978965289763,1
1760862720.6418436,Shift_R,Pinky,Right,331,352,366,338,397,362,-50.5,2.0,50.53958844312051,-0.063125,0.0033333333333333335,0.05053958844312051,1
1760862720.6675456,Shift_R,Pinky,Right,249,375,299,329,327,349,-64.0,36.0,73.43023900274328,-0.08,0.06,0.07343023900274327,1
1760862721.5381796,Shift_R,Pinky,Right,372,286,346,266,385,296,6.5,5.0,8.200609733428363,0.008125,0.008333333333333333,0.008200609733428364,1
1760862720.6453154,Shift_R,Pinky,Right,226,313,214,341,248,363,-5.0,-39.0,39.319206502675,-0.00625,-0.065,0.039319206502675,1
1760862720.8613489,Shift_R,Pinky,Right,633,362,672,365,705,404,-55.5,-22.5,59.88739433303139,-0.069375,-0.0375,0.05988739433303139,1
1760862720.8847625,Shift_R,Pinky,Right,344,423,279,383,310,416,49.5,23.5,54.79507277118993,0.061875,0.03916666666666667,0.05479507277118993,1
1760862721.0439296,Shift_R,Pinky,Right,608,234,573,226,596,247,23.5,-2.5,23.632604596192948,0.029375,-0.004166666666666667,0.023632604596192947,1
1760862721.3016925,Shift_R,Pinky,Right,569,322,607,264,635,300,-52.0,40.0,65.60487786742691,-0.065,0.06666666666666667,0.06560487786742691,1
1760862721.1575787,Shift_R,Pinky,Right,587,317,632,256,668,277,-63.0,50.5,80.74187265601411,-0.07875,0.08416666666666667,0.08074187265601411,1
1760862720.797517,Shift_R,Pinky,Right,550,471,600,396,637,435,-68.5,55.5,88.16178310356477,-0.085625,0.0925,0.08816178310356478,1
1760862721.4589965,Shift_R,Pinky,Right,805,338,799,296,831,329,-10.0,25.5,27.390691849604675,-0.0125,0.0425,0.027390691849604677,1
1760862721.109207,Shift_R,Pinky,Right,590,267,594,236,616,259,-15.0,19.5,24.60182920028509,-0.01875,0.0325,0.02460182920028509,1
1760862721.2789512,Shift_R,Thumb,Left,491,372,512,329,538,366,-34.0,24.5,41.907636535600524,-0.0425,0.04083333333333333,0.04190763653560053,0
1760862720.6781564,Shift_R,Ring,Left,664,208,612,205,637,239,39.5,-14.0,41.907636535600524,0.049375,-0.023333333333333334,0.04190763653560053,0
1760862721.3084679,Shift_R,Ring,Left,682,267,638,274,663,312,31.5,-26.0,40.844216236818646,0.039375,-0.043333333333333335,0.040844216236818644,0
1760862721.532716,Shift_R,Ring,Left,461,295,485,291,519,327,-41.0,-14.0,43.32435804486894,-0.05125,-0.023333333333333334,0.043324358044868935,0
1760862720.8848085,Shift_R,Index,Left,284,380,326,316,351,353,-54.5,45.5,70.9964787859229,-0.068125,0.07583333333333334,0.0709964787859229,0
1760862721.1637857,Shift_R,Middle,Right,697,274,667,273,695,312,16.0,-18.5,24.45914961727002,0.02,-0.030833333333333334,0.02445914961727002,0
1760862721.070566,Shift_R,Thumb,Left,424,295,377,342,403,365,34.0,-58.5,67.66276671848411,0.0425,-0.0975,0.0676627667184841,0
1760862720.8166754,Shift_R,Index,Right,615,390,637,381,671,407,-39.0,-4.0,39.20459156782532,-0.04875,-0.006666666666666667,0.03920459156782532,0
1760862721.1866424,Shift_R,Middle,Left,367,211,351,254,388,279,-2.5,-55.5,55.556277773083394,-0.003125,-0.0925,0.0555562777730834,0
1760862720.9902346,Shift_R,Ring,Left,716,258,700,269,739,308,-3.5,-30.5,30.700162866017504,-0.004375,-0.050833333333333335,0.030700162866017504,0
1760862721.3146482,Shift_R,Thumb,Left,197,263,206,225,243,259,-27.5,21.0,34.60130055359191,-0.034375,0.035,0.03460130055359191,0
1760862721.0680287,Shift_R,Middle,Right,306,278,237,261,269,288,53.0,3.5,53.115440316352455,0.06625,0.005833333333333334,0.05311544031635246,0
1760862721.281381,Shift_R,Middle,Right,739,290,676,295,711,318,45.5,-16.5,48.399380161320245,0.056875,-0.0275,0.04839938016132025,0
1760862720.645092,Shift_R,Index,Right,731,229,676,239,706,260,40.0,-20.5,44.947191235938206,0.05,-0.034166666666666665,0.044947191235938204,0
1760862721.175904,Shift_R,Middle,Left,644,334,672,368,699,394,-41.5,-47.0,62.69968101992226,-0.051875,-0.07833333333333334,0.06269968101992227,0
1760862721.0598536,Shift_R,Thumb,Left,582,217,519,264,556,294,44.5,-62.0,76.31677404083587,0.055625,-0.10333333333333333,0.07631677404083587,0
1760862720.809299,Shift_R,Middle,Left,260,339,266,375,298,411,-22.0,-54.0,58.309518948453004,-0.0275,-0.09,0.058309518948453,0
1760862721.608703,Shift_R,Index,Right,339,315,367,359,396,380,-42.5,-54.5,69.11222757226105,-0.053125,-0.09083333333333334,0.06911222757226104,0
1760862720.836974,Shift_R,Thumb,Right,723,430,714,386,737,422,-2.5,26.0,26.119915773217954,-0.003125,0.043333333333333335,0.026119915773217955,0
1760862721.263986,Shift_R,Ring,Right,474,303,457,339,490,367,0.5,-50.0,50.002499937503124,0.000625,-0.08333333333333333,0.05000249993750312,0
1760862721.2172353,Shift_R,Middle,Right,755,302,674,280,713,314,61.5,5.0,61.702917273010684,0.076875,0.008333333333333333,0.061702917273010686,0
1760862721.02758,Shift_R,Index,Right,376,318,371,266,397,292,-8.0,39.0,39.81205847478876,-0.01,0.065,0.03981205847478876,0
1760862721.61448,Shift_R,Thumb,Left,442,185,454,228,477,251,-23.5,-54.5,59.35065290289568,-0.029375,-0.09083333333333334,0.05935065290289568,0
1760862720.9397883,Shift_R,Middle,Right,227,257,268,214,294,242,-54.0,29.0,61.29437168288782,-0.0675,0.04833333333333333,0.06129437168288782,0
1760862720.7415204,Shift_R,Middle,Right,807,359,770,358,799,381,22.5,-10.5,24.829418035870273,0.028125,-0.0175,0.02482941803587027,0
1760862721.406023,Shift_R,Middle,Right,688,361,712,375,742,407,-39.0,-30.0,49.20365840057018,-0.04875,-0.05,0.04920365840057018,0
1760862720.7347,Shift_R,Ring,Right,500,352,537,379,568,405,-52.5,-40.0,66.00189391222042,-0.065625,-0.06666666666666667,0.06600189391222043,0
1760862721.0753567,Shift_R,Ring,Left,666,209,643,237,666,259,11.5,-39.0,40.660177077823946,0.014375,-0.065,0.04066017707782395,0
1760862721.618374,Shift_R,Middle,Right,590,204,580,245,600,270,0.0,-53.5,53.5,0.0,-0.08916666666666667,0.0535,0
1760862720.8732493,Shift_R,Ring,Left,590,283,583,330,612,358,-7.5,-61.0,61.4593361500106,-0.009375,-0.10166666666666667,0.0614593361500106,0
1760862721.1521976,Shift_R,Ring,Left,550,450,488,372,512,409,50.0,59.5,77.71904528492357,0.0625,0.09916666666666667,0.07771904528492357,0
1760862721.5883884,Shift_R,Index,Right,311,335,262,339,282,364,39.0,-16.5,42.34678264047931,0.04875,-0.0275,0.042346782640479315,0
1760862721.2413642,Shift_R,Middle,Right,496,323,430,281,456,312,53.0,26.5,59.25580140374443,0.06625,0.04416666666666667,0.05925580140374443,0
1760862721.0321748,Shift_R,Middle,Left,478,290,459,332,498,370,-0.5,-61.0,61.002049145909844,-0.000625,-0.10166666666666667,0.06100204914590984,0
1760862721.4195874,Shift_R,Middle,Right,237,235,268,223,292,254,-43.0,-3.5,43.142206712220926,-0.05375,-0.005833333333333334,0.043142206712220924,0
1760862720.77614,Shift_R,Thumb,Left,337,399,280,398,313,422,40.5,-11.0,41.96724913548659,0.050625,-0.018333333333333333,0.04196724913548659,0
1760862721.3679109,Shift_R,Index,Right,509,302,548,352,575,383,-52.5,-65.5,83.94343333459742,-0.065625,-0.10916666666666666,0.08394343333459742,0
1760862721.3064396,Shift_R,Ring,Left,681,330,617,376,653,411,46.0,-63.5,78.41077732046789,0.0575,-0.10583333333333333,0.07841077732046789,0
1760862720.819542,Shift_R,Thumb,Left,712,250,757,239,783,274,-58.0,-6.5,58.36308764964376,-0.0725,-0.010833333333333334,0.058363087649643756,0
1760862721.4968033,Shift_R,Middle,Left,230,397,208,398,234,429,9.0,-16.5,18.7949461292125,0.01125,-0.0275,0.0187949461292125,0
1760862721.2787824,Shift_R,Thumb,Right,604,379,619,341,655,361,-33.0,28.0,43.278170016764804,-0.04125,0.04666666666666667,0.0432781700167648,0
1760862720.6392186,Shift_R,Thumb,Left,446,435,464,373,492,401,-32.0,48.0,57.688820407423826,-0.04,0.08,0.057688820407423826,0
1760862721.548544,Shift_R,Ring,Left,313,281,285,314,315,345,13.0,-48.5,50.21205034650547,0.01625,-0.08083333333333333,0.05021205034650547,0
1760862721.2576516,Shift_R,Index,Left,342,408,310,364,331,384,21.5,34.0,40.22747817102136,0.026875,0.056666666666666664,0.04022747817102136,0
1760862720.7306607,Shift_R,Index,Right,597,412,630,344,657,380,-46.5,50.0,68.28067076413353,-0.058125,0.08333333333333333,0.06828067076413354,0
1760862721.3646064,Shift_R,Middle,Left,509,327,425,361,460,392,66.5,-49.5,82.90054282090075,0.083125,-0.0825,0.08290054282090076,0
1760862721.275473,Shift_R,Thumb,Left,547,280,562,283,589,320,-28.5,-21.5,35.70014005574768,-0.035625,-0.035833333333333335,0.03570014005574768,0
1760862720.9615,Shift_R,Index,Right,497,435,443,394,463,430,44.0,23.0,49.64876634922564,0.055,0.03833333333333333,0.04964876634922564,0
1760862720.7952127,Shift_R,Thumb,Right,289,326,332,260,352,293,-53.0,49.5,72.52068670386402,-0.06625,0.0825,0.07252068670386401,0
1760862720.7242143,Shift_R,Thumb,Left,442,307,448,238,472,261,-18.0,57.5,60.25155599650519,-0.0225,0.09583333333333334,0.06025155599650519,0
1760862720.8318126,Shift_R,Index,Right,200,324,217,258,246,282,-31.5,54.0,62.51599795252412,-0.039375,0.09,0.06251599795252412,0
1760862721.3482149,Shift_R,Index,Left,708,295,712,333,743,370,-19.5,-56.5,59.77039400907442,-0.024375,-0.09416666666666666,0.05977039400907442,0
1760862720.6474288,Shift_R,Middle,Left,364,244,326,292,352,323,25.0,-63.5,68.24404735945839,0.03125,-0.10583333333333333,0.0682440473594584,0
1760862721.555928,Shift_R,Index,Left,403,345,425,364,464,389,-41.5,-31.5,52.100863716449076,-0.051875,-0.0525,0.05210086371644908,0
1760862721.02876,Shift_R,Middle,Right,409,339,447,270,482,302,-55.5,53.0,76.74144903505537,-0.069375,0.08833333333333333,0.07674144903505536,0
1760862720.6661131,Shift_R,Thumb,Left,537,236,567,275,588,311,-40.5,-57.0,69.92317212484,-0.050625,-0.095,0.06992317212483999,0
1760862721.4188914,Shift_R,Index,Left,761,226,778,270,798,294,-27.0,-56.0,62.16912416947821,-0.03375,-0.09333333333333334,0.06216912416947821,0
1760862720.9033306,Shift_R,Thumb,Right,707,307,665,352,699,376,25.0,-57.0,62.24146527838174,0.03125,-0.095,0.06224146527838174,0
1760862720.968266,Shift_R,Ring,Right,352,280,292,262,326,289,43.0,4.5,43.23482392701513,0.05375,0.0075,0.04323482392701513,0
1760862720.726148,Shift_R,Index,Right,378,417,332,353,352,381,36.0,50.0,61.61168720299745,0.045,0.08333333333333333,0.06161168720299745,0
1760862720.7951198,Shift_R,Ring,Left,272,210,234,240,269,266,20.5,-43.0,47.6366455578056,0.025625,-0.07166666666666667,0.0476366455578056,0
1760862721.084391,Shift_R,Thumb,Right,294,201,330,231,354,257,-48.0,-43.0,64.4437739428721,-0.06,-0.07166666666666667,0.0644437739428721,0
1760862721.5701776,Shift_R,Index,Right,607,317,632,357,663,394,-40.5,-58.5,71.15124735378853,-0.050625,-0.0975,0.07115124735378854,0
1760862721.0494137,Shift_R,Middle,Left,304,210,325,228,351,251,-34.0,-29.5,45.01388674620311,-0.0425,-0.049166666666666664,0.045013886746203116,0
1760862721.0556042,Shift_R,Ring,Left,544,301,471,277,505,298,56.0,13.5,57.604253315184984,0.07,0.0225,0.05760425331518498,0
1760862721.4227014,Shift_R,Ring,Right,728,279,656,238,688,268,56.0,26.0,61.741396161732524,0.07,0.043333333333333335,0.06174139616173253,0
1760862721.3296125,Shift_R,Thumb,Left,295,360,274,289,304,319,6.0,56.0,56.32051136131489,0.0075,0.09333333333333334,0.05632051136131489,0
1760862720.6468236,Shift_R,Ring,Left,539,230,552,221,578,251,-26.0,-6.0,26.68332812825267,-0.0325,-0.01,0.026683328128252668,0
1760862720.64525,Shift_R,Middle,Right,286,433,271,394,297,415,2.0,28.5,28.570089254323307,0.0025,0.0475,0.028570089254323305,0
1760862721.1103933,Shift_R,Thumb,Right,313,298,295,300,315,321,8.0,-12.5,14.84082207965583,0.01,-0.020833333333333332,0.014840822079655829,0
1760862721.4103084,Shift_R,Thumb,Left,622,342,653,389,691,412,-50.0,-58.5,76.95615634892377,-0.0625,-0.0975,0.07695615634892378,0
1760862721.4229774,Shift_R,Index,Left,600,318,563,246,596,275,20.5,57.5,61.04506532063014,0.025625,0.09583333333333334,0.061045065320630136,0
1760862721.147689,Shift_R,Ring,Right,612,340,583,284,610,319,15.5,38.5,41.50301193889427,0.019375,0.06416666666666666,0.04150301193889427,0
1760862721.4568343,Shift_R,Index,Left,405,298,336,217,372,255,51.0,62.0,80.2807573457052,0.06375,0.10333333333333333,0.0802807573457052,0
1760862720.7597067,Shift_R,Index,Right,306,286,275,271,305,300,16.0,0.5,16.00781059358212,0.02,0.0008333333333333334,0.016007810593582122,0
1760862721.5502346,Shift_R,Index,Left,542,308,582,285,611,321,-54.5,5.0,54.72887720390397,-0.068125,0.008333333333333333,0.05472887720390397,0
1760862721.0379755,Shift_R,Ring,Right,609,361,538,389,577,420,51.5,-43.5,67.41290677607664,0.064375,-0.0725,0.06741290677607664,0
1760862721.5723214,Shift_R,Thumb,Right,691,249,687,235,719,258,-12.0,2.5,12.257650672131263,-0.015,0.004166666666666667,0.012257650672131262,0
1760862720.973335,Shift_R,Index,Right,355,354,338,301,375,328,-1.5,39.5,39.528470752104745,-0.001875,0.06583333333333333,0.03952847075210474,0
1760862720.979779,Shift_R,Ring,Left,560,353,509,294,538,322,36.5,45.0,57.941781125540146,0.045625,0.075,0.057941781125540145,0
1760862720.845913,Shift_R,Middle,Left,772,308,694,345,725,376,62.5,-52.5,81.62413858657254,0.078125,-0.0875,0.08162413858657254,0
1760862721.442087,Shift_R,Ring,Right,580,237,544,242,570,274,23.0,-21.0,31.144823004794873,0.02875,-0.035,0.03114482300479487,0
1760862721.1543558,Shift_R,Thumb,Right,375,247,322,284,350,311,39.0,-50.5,63.80634764660958,0.04875,-0.08416666666666667,0.06380634764660958,0
1760862721.0371492,Shift_R,Middle,Right,185,382,217,310,250,347,-48.5,53.5,72.21149492982401,-0.060625,0.08916666666666667,0.07221149492982401,0
1760862721.198295,Shift_R,Ring,Right,392,341,384,271,421,308,-10.5,51.5,52.55949010407159,-0.013125,0.08583333333333333,0.05255949010407159,0
1760862721.1613367,Shift_R,Middle,Left,291,205,312,216,338,255,-34.0,-30.5,45.67548576643712,-0.0425,-0.050833333333333335,0.04567548576643712,0
1760862721.4769247,Shift_R,Middle,Left,566,237,513,271,543,307,38.0,-52.0,64.40496875241847,0.0475,-0.08666666666666667,0.06440496875241847,0
